"0","13"
"1","5"
"2","11"
"3","12"
"4","18"
"5","16"
"6","15"
"7","17"
"8","12"
"9","10"
"10","3"
"11","1"
"12","16"
"13","19"
"14","15"
"15","5"
"16","14"
"17","19"
"18","18"
"19","16"
"20","20"
"21","2"
"22","7"
"23","6"
"24","4"
"25","8"
"26","12"
"27","19"
"28","4"
"29","13"
"30","7"
"31","6"
"32","5"
"33","1"
"34","12"
"35","18"
"36","7"
"37","20"
"38","8"
"39","2"
"40","4"
"41","16"
"42","3"
"43","7"
"44","4"
"45","16"
"46","13"
"47","11"
"48","15"
"49","6"
"50","11"
"51","11"
"52","3"
"53","5"
"54","10"
"55","16"
"56","10"
"57","17"
"58","13"
"59","16"
"60","12"
"61","7"
"62","11"
"63","5"
"64","5"
"65","8"
"66","1"
"67","12"
"68","13"
"69","7"
"70","18"
"71","3"
"72","14"
"73","4"
"74","13"
"75","8"
"76","12"
"77","9"
"78","16"
"79","7"
"80","8"
"81","3"
"82","6"
"83","7"
"84","14"
"85","4"
"86","4"
"87","14"
"88","16"
"89","13"
"90","17"
"91","6"
"92","8"
"93","3"
"94","11"
"95","11"
"96","11"
"97","9"
"98","18"
"99","15"
