"0","17"
"1","12"
"2","20"
"3","8"
"4","19"
"5","9"
"6","5"
"7","4"
"8","19"
"9","12"
"10","9"
"11","17"
"12","7"
"13","7"
"14","17"
"15","8"
"16","11"
"17","14"
"18","15"
"19","10"
"20","9"
"21","11"
"22","6"
"23","5"
"24","2"
"25","15"
"26","7"
"27","6"
"28","4"
"29","15"
"30","19"
"31","20"
"32","14"
"33","10"
"34","13"
"35","7"
"36","5"
"37","1"
"38","17"
"39","13"
"40","1"
"41","17"
"42","20"
"43","1"
"44","15"
"45","1"
"46","18"
"47","10"
"48","11"
"49","11"
"50","12"
"51","11"
"52","12"
"53","5"
"54","2"
"55","9"
"56","13"
"57","17"
"58","9"
"59","14"
"60","12"
"61","20"
"62","10"
"63","9"
"64","10"
"65","20"
"66","7"
"67","12"
"68","11"
"69","7"
"70","16"
"71","5"
"72","6"
"73","17"
"74","20"
"75","2"
"76","20"
"77","13"
"78","6"
"79","20"
"80","14"
"81","12"
"82","11"
"83","5"
"84","2"
"85","20"
"86","7"
"87","2"
"88","5"
"89","7"
"90","9"
"91","4"
"92","15"
"93","1"
"94","3"
"95","1"
"96","2"
"97","8"
"98","3"
"99","11"
