"0","3"
"1","6"
"2","3"
"3","9"
"4","3"
"5","19"
"6","6"
"7","7"
"8","13"
"9","17"
"10","6"
"11","17"
"12","16"
"13","8"
"14","4"
"15","13"
"16","15"
"17","10"
"18","12"
"19","17"
"20","16"
"21","3"
"22","2"
"23","15"
"24","13"
"25","4"
"26","2"
"27","5"
"28","1"
"29","7"
"30","15"
"31","13"
"32","3"
"33","5"
"34","17"
"35","15"
"36","16"
"37","11"
"38","9"
"39","1"
"40","15"
"41","3"
"42","10"
"43","20"
"44","10"
"45","19"
"46","1"
"47","20"
"48","3"
"49","16"
"50","8"
"51","14"
"52","9"
"53","8"
"54","5"
"55","18"
"56","17"
"57","2"
"58","19"
"59","16"
"60","13"
"61","4"
"62","3"
"63","16"
"64","4"
"65","19"
"66","9"
"67","2"
"68","13"
"69","11"
"70","9"
"71","13"
"72","6"
"73","2"
"74","17"
"75","12"
"76","9"
"77","18"
"78","5"
"79","9"
"80","18"
"81","7"
"82","2"
"83","6"
"84","19"
"85","15"
"86","16"
"87","3"
"88","9"
"89","10"
"90","6"
"91","6"
"92","4"
"93","19"
"94","16"
"95","16"
"96","7"
"97","12"
"98","17"
"99","12"
