"0","14"
"1","9"
"2","7"
"3","2"
"4","4"
"5","12"
"6","16"
"7","11"
"8","17"
"9","3"
"10","6"
"11","1"
"12","19"
"13","7"
"14","11"
"15","13"
"16","15"
"17","4"
"18","7"
"19","16"
"20","14"
"21","15"
"22","5"
"23","10"
"24","20"
"25","16"
"26","20"
"27","11"
"28","8"
"29","6"
"30","1"
"31","17"
"32","2"
"33","20"
"34","2"
"35","10"
"36","18"
"37","19"
"38","18"
"39","15"
"40","6"
"41","18"
"42","16"
"43","5"
"44","7"
"45","13"
"46","1"
"47","4"
"48","13"
"49","19"
"50","17"
"51","10"
"52","3"
"53","3"
"54","14"
"55","19"
"56","3"
"57","3"
"58","9"
"59","4"
"60","12"
"61","8"
"62","4"
"63","12"
"64","6"
"65","17"
"66","1"
"67","7"
"68","15"
"69","14"
"70","8"
"71","14"
"72","11"
"73","12"
"74","10"
"75","20"
"76","7"
"77","8"
"78","14"
"79","9"
"80","12"
"81","10"
"82","2"
"83","12"
"84","18"
"85","2"
"86","19"
"87","2"
"88","20"
"89","14"
"90","6"
"91","18"
"92","14"
"93","13"
"94","7"
"95","16"
"96","5"
"97","11"
"98","17"
"99","15"
