"0","9"
"1","10"
"2","20"
"3","2"
"4","7"
"5","17"
"6","10"
"7","9"
"8","11"
"9","5"
"10","16"
"11","11"
"12","3"
"13","12"
"14","5"
"15","16"
"16","3"
"17","12"
"18","18"
"19","1"
"20","4"
"21","18"
"22","16"
"23","15"
"24","9"
"25","12"
"26","17"
"27","5"
"28","17"
"29","13"
"30","18"
"31","12"
"32","16"
"33","2"
"34","18"
"35","12"
"36","2"
"37","10"
"38","17"
"39","5"
"40","2"
"41","18"
"42","18"
"43","7"
"44","12"
"45","7"
"46","16"
"47","4"
"48","5"
"49","13"
"50","1"
"51","17"
"52","13"
"53","2"
"54","19"
"55","20"
"56","15"
"57","1"
"58","3"
"59","1"
"60","9"
"61","13"
"62","9"
"63","19"
"64","10"
"65","9"
"66","10"
"67","11"
"68","9"
"69","10"
"70","14"
"71","20"
"72","5"
"73","7"
"74","2"
"75","13"
"76","15"
"77","5"
"78","1"
"79","12"
"80","13"
"81","17"
"82","19"
"83","19"
"84","8"
"85","11"
"86","15"
"87","7"
"88","12"
"89","5"
"90","10"
"91","5"
"92","12"
"93","15"
"94","17"
"95","5"
"96","5"
"97","5"
"98","7"
"99","10"
