"0","14"
"1","19"
"2","17"
"3","6"
"4","2"
"5","20"
"6","19"
"7","17"
"8","12"
"9","13"
"10","5"
"11","4"
"12","4"
"13","14"
"14","13"
"15","7"
"16","16"
"17","16"
"18","4"
"19","20"
"20","1"
"21","16"
"22","19"
"23","13"
"24","4"
"25","20"
"26","4"
"27","13"
"28","4"
"29","2"
"30","13"
"31","8"
"32","11"
"33","7"
"34","9"
"35","15"
"36","3"
"37","13"
"38","2"
"39","5"
"40","10"
"41","10"
"42","6"
"43","17"
"44","5"
"45","13"
"46","18"
"47","5"
"48","10"
"49","19"
"50","2"
"51","16"
"52","14"
"53","14"
"54","10"
"55","16"
"56","14"
"57","13"
"58","3"
"59","7"
"60","7"
"61","9"
"62","6"
"63","13"
"64","9"
"65","20"
"66","14"
"67","7"
"68","5"
"69","14"
"70","14"
"71","6"
"72","14"
"73","12"
"74","16"
"75","5"
"76","2"
"77","9"
"78","13"
"79","1"
"80","2"
"81","7"
"82","18"
"83","9"
"84","7"
"85","10"
"86","20"
"87","3"
"88","13"
"89","2"
"90","14"
"91","19"
"92","18"
"93","6"
"94","15"
"95","1"
"96","12"
"97","14"
"98","11"
"99","13"
