"0","9"
"1","7"
"2","2"
"3","13"
"4","2"
"5","6"
"6","7"
"7","9"
"8","11"
"9","10"
"10","14"
"11","5"
"12","19"
"13","15"
"14","18"
"15","9"
"16","17"
"17","17"
"18","20"
"19","7"
"20","20"
"21","5"
"22","20"
"23","18"
"24","15"
"25","20"
"26","9"
"27","18"
"28","10"
"29","7"
"30","14"
"31","9"
"32","19"
"33","11"
"34","7"
"35","14"
"36","11"
"37","12"
"38","9"
"39","1"
"40","10"
"41","6"
"42","2"
"43","20"
"44","6"
"45","4"
"46","17"
"47","17"
"48","8"
"49","13"
"50","1"
"51","8"
"52","5"
"53","16"
"54","11"
"55","3"
"56","15"
"57","7"
"58","13"
"59","13"
"60","17"
"61","20"
"62","2"
"63","9"
"64","5"
"65","1"
"66","4"
"67","10"
"68","13"
"69","11"
"70","13"
"71","17"
"72","13"
"73","18"
"74","15"
"75","5"
"76","18"
"77","3"
"78","14"
"79","6"
"80","17"
"81","18"
"82","1"
"83","12"
"84","7"
"85","6"
"86","8"
"87","19"
"88","10"
"89","12"
"90","12"
"91","5"
"92","14"
"93","5"
"94","18"
"95","20"
"96","6"
"97","1"
"98","7"
"99","15"
