"0","12"
"1","16"
"2","11"
"3","8"
"4","17"
"5","3"
"6","5"
"7","15"
"8","9"
"9","5"
"10","2"
"11","13"
"12","4"
"13","11"
"14","18"
"15","20"
"16","6"
"17","8"
"18","3"
"19","19"
"20","20"
"21","3"
"22","18"
"23","3"
"24","9"
"25","8"
"26","1"
"27","12"
"28","19"
"29","10"
"30","4"
"31","2"
"32","20"
"33","7"
"34","10"
"35","10"
"36","11"
"37","9"
"38","19"
"39","5"
"40","20"
"41","5"
"42","8"
"43","15"
"44","17"
"45","10"
"46","11"
"47","14"
"48","8"
"49","16"
"50","14"
"51","10"
"52","2"
"53","20"
"54","3"
"55","9"
"56","13"
"57","15"
"58","14"
"59","16"
"60","17"
"61","11"
"62","15"
"63","4"
"64","9"
"65","9"
"66","18"
"67","7"
"68","18"
"69","5"
"70","5"
"71","12"
"72","14"
"73","11"
"74","5"
"75","14"
"76","11"
"77","10"
"78","18"
"79","17"
"80","9"
"81","3"
"82","13"
"83","15"
"84","18"
"85","4"
"86","7"
"87","17"
"88","1"
"89","13"
"90","16"
"91","2"
"92","7"
"93","4"
"94","5"
"95","14"
"96","15"
"97","1"
"98","9"
"99","4"
