"0","1"
"1","6"
"2","16"
"3","19"
"4","18"
"5","2"
"6","17"
"7","11"
"8","19"
"9","4"
"10","8"
"11","17"
"12","15"
"13","7"
"14","2"
"15","14"
"16","12"
"17","9"
"18","1"
"19","4"
"20","7"
"21","17"
"22","15"
"23","6"
"24","6"
"25","14"
"26","10"
"27","18"
"28","16"
"29","3"
"30","12"
"31","11"
"32","7"
"33","1"
"34","16"
"35","18"
"36","12"
"37","3"
"38","2"
"39","17"
"40","11"
"41","5"
"42","1"
"43","6"
"44","13"
"45","7"
"46","4"
"47","2"
"48","8"
"49","6"
"50","11"
"51","11"
"52","18"
"53","1"
"54","4"
"55","9"
"56","6"
"57","14"
"58","16"
"59","1"
"60","1"
"61","7"
"62","8"
"63","8"
"64","5"
"65","16"
"66","14"
"67","18"
"68","16"
"69","12"
"70","5"
"71","2"
"72","12"
"73","20"
"74","14"
"75","2"
"76","2"
"77","13"
"78","11"
"79","17"
"80","17"
"81","9"
"82","18"
"83","13"
"84","9"
"85","16"
"86","16"
"87","8"
"88","2"
"89","20"
"90","1"
"91","11"
"92","4"
"93","3"
"94","16"
"95","14"
"96","15"
"97","8"
"98","7"
"99","19"
