"0","13"
"1","6"
"2","5"
"3","8"
"4","19"
"5","17"
"6","13"
"7","11"
"8","3"
"9","7"
"10","12"
"11","20"
"12","18"
"13","8"
"14","4"
"15","6"
"16","18"
"17","9"
"18","14"
"19","8"
"20","13"
"21","14"
"22","16"
"23","8"
"24","5"
"25","20"
"26","13"
"27","20"
"28","16"
"29","17"
"30","18"
"31","14"
"32","15"
"33","9"
"34","14"
"35","20"
"36","18"
"37","1"
"38","9"
"39","6"
"40","15"
"41","3"
"42","1"
"43","1"
"44","19"
"45","8"
"46","18"
"47","9"
"48","13"
"49","10"
"50","15"
"51","11"
"52","12"
"53","15"
"54","18"
"55","6"
"56","10"
"57","7"
"58","17"
"59","7"
"60","20"
"61","14"
"62","20"
"63","5"
"64","14"
"65","5"
"66","5"
"67","3"
"68","11"
"69","3"
"70","18"
"71","13"
"72","20"
"73","1"
"74","17"
"75","13"
"76","2"
"77","12"
"78","16"
"79","10"
"80","19"
"81","15"
"82","5"
"83","15"
"84","4"
"85","15"
"86","19"
"87","2"
"88","13"
"89","14"
"90","11"
"91","1"
"92","17"
"93","17"
"94","9"
"95","11"
"96","12"
"97","11"
"98","14"
"99","1"
