"0","15"
"1","3"
"2","17"
"3","9"
"4","18"
"5","17"
"6","11"
"7","2"
"8","19"
"9","9"
"10","15"
"11","14"
"12","10"
"13","8"
"14","15"
"15","8"
"16","17"
"17","11"
"18","16"
"19","11"
"20","15"
"21","6"
"22","18"
"23","8"
"24","6"
"25","7"
"26","13"
"27","10"
"28","10"
"29","9"
"30","20"
"31","12"
"32","15"
"33","18"
"34","11"
"35","2"
"36","13"
"37","16"
"38","8"
"39","10"
"40","15"
"41","15"
"42","12"
"43","10"
"44","13"
"45","5"
"46","11"
"47","10"
"48","3"
"49","16"
"50","18"
"51","15"
"52","15"
"53","18"
"54","20"
"55","15"
"56","14"
"57","3"
"58","1"
"59","13"
"60","8"
"61","7"
"62","3"
"63","6"
"64","7"
"65","7"
"66","7"
"67","14"
"68","19"
"69","9"
"70","12"
"71","17"
"72","20"
"73","16"
"74","11"
"75","1"
"76","19"
"77","13"
"78","16"
"79","5"
"80","10"
"81","13"
"82","16"
"83","20"
"84","20"
"85","9"
"86","8"
"87","4"
"88","13"
"89","13"
"90","6"
"91","19"
"92","12"
"93","6"
"94","15"
"95","14"
"96","7"
"97","9"
"98","1"
"99","10"
