"0","20"
"1","12"
"2","5"
"3","12"
"4","6"
"5","20"
"6","18"
"7","16"
"8","13"
"9","4"
"10","19"
"11","11"
"12","16"
"13","7"
"14","5"
"15","8"
"16","3"
"17","5"
"18","11"
"19","20"
"20","18"
"21","3"
"22","16"
"23","17"
"24","17"
"25","8"
"26","10"
"27","6"
"28","7"
"29","9"
"30","16"
"31","9"
"32","7"
"33","14"
"34","11"
"35","4"
"36","13"
"37","11"
"38","10"
"39","1"
"40","18"
"41","2"
"42","3"
"43","20"
"44","6"
"45","14"
"46","3"
"47","15"
"48","11"
"49","17"
"50","2"
"51","9"
"52","7"
"53","19"
"54","20"
"55","4"
"56","8"
"57","3"
"58","8"
"59","19"
"60","11"
"61","8"
"62","6"
"63","20"
"64","18"
"65","13"
"66","3"
"67","19"
"68","8"
"69","1"
"70","14"
"71","3"
"72","19"
"73","11"
"74","16"
"75","1"
"76","10"
"77","5"
"78","1"
"79","20"
"80","9"
"81","12"
"82","13"
"83","12"
"84","17"
"85","8"
"86","5"
"87","15"
"88","5"
"89","6"
"90","3"
"91","6"
"92","18"
"93","20"
"94","18"
"95","16"
"96","16"
"97","13"
"98","19"
"99","6"
