"0","4"
"1","16"
"2","11"
"3","5"
"4","7"
"5","7"
"6","13"
"7","7"
"8","6"
"9","3"
"10","6"
"11","10"
"12","2"
"13","9"
"14","14"
"15","8"
"16","6"
"17","15"
"18","13"
"19","15"
"20","6"
"21","6"
"22","6"
"23","5"
"24","4"
"25","12"
"26","13"
"27","6"
"28","1"
"29","1"
"30","2"
"31","4"
"32","1"
"33","17"
"34","2"
"35","1"
"36","16"
"37","12"
"38","9"
"39","15"
"40","8"
"41","14"
"42","19"
"43","16"
"44","4"
"45","10"
"46","9"
"47","1"
"48","8"
"49","14"
"50","3"
"51","15"
"52","16"
"53","12"
"54","15"
"55","10"
"56","11"
"57","13"
"58","9"
"59","7"
"60","12"
"61","7"
"62","14"
"63","4"
"64","12"
"65","12"
"66","20"
"67","6"
"68","11"
"69","2"
"70","4"
"71","14"
"72","18"
"73","5"
"74","15"
"75","20"
"76","6"
"77","14"
"78","19"
"79","14"
"80","18"
"81","18"
"82","17"
"83","10"
"84","19"
"85","2"
"86","1"
"87","20"
"88","4"
"89","15"
"90","14"
"91","15"
"92","6"
"93","9"
"94","20"
"95","7"
"96","18"
"97","2"
"98","16"
"99","11"
