"0","18"
"1","11"
"2","17"
"3","20"
"4","3"
"5","17"
"6","7"
"7","8"
"8","15"
"9","14"
"10","10"
"11","18"
"12","6"
"13","6"
"14","18"
"15","8"
"16","5"
"17","2"
"18","7"
"19","4"
"20","4"
"21","13"
"22","4"
"23","6"
"24","19"
"25","1"
"26","13"
"27","8"
"28","17"
"29","18"
"30","1"
"31","15"
"32","3"
"33","8"
"34","18"
"35","4"
"36","1"
"37","6"
"38","5"
"39","1"
"40","16"
"41","10"
"42","15"
"43","19"
"44","14"
"45","5"
"46","7"
"47","1"
"48","14"
"49","8"
"50","3"
"51","19"
"52","12"
"53","1"
"54","16"
"55","20"
"56","15"
"57","20"
"58","5"
"59","18"
"60","19"
"61","1"
"62","4"
"63","13"
"64","11"
"65","17"
"66","1"
"67","11"
"68","12"
"69","13"
"70","14"
"71","11"
"72","5"
"73","14"
"74","3"
"75","8"
"76","19"
"77","18"
"78","2"
"79","9"
"80","16"
"81","16"
"82","18"
"83","3"
"84","15"
"85","8"
"86","9"
"87","3"
"88","15"
"89","14"
"90","18"
"91","6"
"92","9"
"93","13"
"94","5"
"95","7"
"96","1"
"97","20"
"98","6"
"99","9"
