"0","10"
"1","10"
"2","5"
"3","8"
"4","3"
"5","18"
"6","12"
"7","5"
"8","5"
"9","11"
"10","18"
"11","5"
"12","6"
"13","20"
"14","7"
"15","16"
"16","13"
"17","14"
"18","15"
"19","14"
"20","13"
"21","10"
"22","7"
"23","19"
"24","4"
"25","10"
"26","2"
"27","11"
"28","15"
"29","9"
"30","16"
"31","17"
"32","3"
"33","11"
"34","16"
"35","17"
"36","16"
"37","11"
"38","2"
"39","13"
"40","14"
"41","14"
"42","20"
"43","9"
"44","6"
"45","13"
"46","13"
"47","16"
"48","3"
"49","18"
"50","9"
"51","19"
"52","14"
"53","16"
"54","13"
"55","8"
"56","7"
"57","19"
"58","18"
"59","3"
"60","1"
"61","12"
"62","18"
"63","17"
"64","6"
"65","3"
"66","17"
"67","10"
"68","17"
"69","16"
"70","14"
"71","11"
"72","9"
"73","12"
"74","7"
"75","10"
"76","19"
"77","19"
"78","11"
"79","1"
"80","3"
"81","10"
"82","7"
"83","13"
"84","20"
"85","7"
"86","16"
"87","15"
"88","6"
"89","3"
"90","4"
"91","14"
"92","10"
"93","9"
"94","4"
"95","4"
"96","9"
"97","13"
"98","1"
"99","4"
