"0","8"
"1","3"
"2","12"
"3","16"
"4","10"
"5","19"
"6","5"
"7","13"
"8","6"
"9","7"
"10","8"
"11","20"
"12","19"
"13","19"
"14","17"
"15","12"
"16","2"
"17","5"
"18","16"
"19","9"
"20","4"
"21","3"
"22","20"
"23","1"
"24","1"
"25","9"
"26","4"
"27","2"
"28","18"
"29","4"
"30","15"
"31","18"
"32","6"
"33","18"
"34","8"
"35","1"
"36","5"
"37","14"
"38","16"
"39","19"
"40","6"
"41","9"
"42","8"
"43","9"
"44","19"
"45","3"
"46","2"
"47","17"
"48","19"
"49","12"
"50","17"
"51","2"
"52","16"
"53","18"
"54","7"
"55","5"
"56","6"
"57","15"
"58","20"
"59","15"
"60","9"
"61","17"
"62","11"
"63","5"
"64","15"
"65","14"
"66","3"
"67","7"
"68","14"
"69","7"
"70","20"
"71","2"
"72","17"
"73","9"
"74","4"
"75","15"
"76","13"
"77","19"
"78","19"
"79","8"
"80","20"
"81","14"
"82","19"
"83","9"
"84","15"
"85","10"
"86","9"
"87","13"
"88","17"
"89","15"
"90","17"
"91","8"
"92","7"
"93","20"
"94","12"
"95","13"
"96","14"
"97","12"
"98","5"
"99","13"
