"0","16"
"1","19"
"2","7"
"3","20"
"4","19"
"5","6"
"6","5"
"7","5"
"8","8"
"9","3"
"10","17"
"11","13"
"12","18"
"13","14"
"14","5"
"15","4"
"16","19"
"17","2"
"18","7"
"19","5"
"20","8"
"21","11"
"22","9"
"23","10"
"24","20"
"25","4"
"26","1"
"27","3"
"28","14"
"29","15"
"30","2"
"31","5"
"32","4"
"33","9"
"34","18"
"35","19"
"36","14"
"37","1"
"38","6"
"39","14"
"40","12"
"41","13"
"42","1"
"43","11"
"44","14"
"45","20"
"46","19"
"47","14"
"48","14"
"49","1"
"50","17"
"51","15"
"52","7"
"53","15"
"54","15"
"55","16"
"56","20"
"57","10"
"58","6"
"59","9"
"60","4"
"61","16"
"62","13"
"63","8"
"64","18"
"65","5"
"66","3"
"67","5"
"68","14"
"69","3"
"70","11"
"71","14"
"72","11"
"73","18"
"74","20"
"75","5"
"76","3"
"77","19"
"78","12"
"79","15"
"80","12"
"81","13"
"82","19"
"83","18"
"84","17"
"85","17"
"86","16"
"87","18"
"88","6"
"89","15"
"90","20"
"91","8"
"92","17"
"93","18"
"94","12"
"95","16"
"96","7"
"97","1"
"98","7"
"99","9"
