"0","17"
"1","14"
"2","7"
"3","17"
"4","12"
"5","13"
"6","15"
"7","6"
"8","10"
"9","10"
"10","17"
"11","12"
"12","2"
"13","18"
"14","3"
"15","18"
"16","19"
"17","19"
"18","9"
"19","13"
"20","5"
"21","3"
"22","2"
"23","18"
"24","2"
"25","15"
"26","7"
"27","9"
"28","18"
"29","12"
"30","12"
"31","3"
"32","6"
"33","19"
"34","7"
"35","13"
"36","11"
"37","7"
"38","10"
"39","8"
"40","10"
"41","18"
"42","15"
"43","17"
"44","10"
"45","17"
"46","2"
"47","3"
"48","6"
"49","18"
"50","16"
"51","13"
"52","19"
"53","17"
"54","7"
"55","10"
"56","11"
"57","7"
"58","15"
"59","3"
"60","7"
"61","17"
"62","19"
"63","2"
"64","1"
"65","13"
"66","13"
"67","2"
"68","1"
"69","4"
"70","9"
"71","12"
"72","13"
"73","1"
"74","12"
"75","9"
"76","9"
"77","7"
"78","18"
"79","6"
"80","9"
"81","4"
"82","17"
"83","16"
"84","16"
"85","14"
"86","5"
"87","18"
"88","16"
"89","15"
"90","18"
"91","9"
"92","7"
"93","1"
"94","9"
"95","19"
"96","16"
"97","13"
"98","11"
"99","12"
