"0","6"
"1","16"
"2","1"
"3","14"
"4","19"
"5","17"
"6","7"
"7","15"
"8","16"
"9","9"
"10","15"
"11","4"
"12","7"
"13","17"
"14","13"
"15","15"
"16","4"
"17","3"
"18","18"
"19","14"
"20","10"
"21","20"
"22","4"
"23","17"
"24","20"
"25","1"
"26","18"
"27","18"
"28","4"
"29","16"
"30","6"
"31","18"
"32","4"
"33","10"
"34","8"
"35","14"
"36","6"
"37","11"
"38","14"
"39","18"
"40","18"
"41","2"
"42","2"
"43","19"
"44","17"
"45","16"
"46","9"
"47","3"
"48","3"
"49","4"
"50","12"
"51","20"
"52","7"
"53","17"
"54","1"
"55","13"
"56","13"
"57","12"
"58","1"
"59","17"
"60","2"
"61","16"
"62","16"
"63","14"
"64","11"
"65","19"
"66","11"
"67","13"
"68","10"
"69","4"
"70","13"
"71","17"
"72","1"
"73","20"
"74","2"
"75","14"
"76","3"
"77","19"
"78","10"
"79","5"
"80","14"
"81","7"
"82","9"
"83","10"
"84","11"
"85","11"
"86","16"
"87","13"
"88","1"
"89","18"
"90","15"
"91","5"
"92","12"
"93","14"
"94","18"
"95","15"
"96","2"
"97","6"
"98","15"
"99","11"
