"0","2"
"1","6"
"2","17"
"3","5"
"4","9"
"5","2"
"6","1"
"7","11"
"8","16"
"9","4"
"10","19"
"11","5"
"12","10"
"13","12"
"14","17"
"15","2"
"16","19"
"17","20"
"18","8"
"19","6"
"20","14"
"21","10"
"22","14"
"23","4"
"24","1"
"25","3"
"26","9"
"27","16"
"28","3"
"29","2"
"30","9"
"31","12"
"32","13"
"33","10"
"34","10"
"35","11"
"36","5"
"37","11"
"38","12"
"39","6"
"40","12"
"41","15"
"42","16"
"43","11"
"44","7"
"45","6"
"46","16"
"47","8"
"48","17"
"49","4"
"50","10"
"51","20"
"52","14"
"53","19"
"54","17"
"55","1"
"56","3"
"57","6"
"58","6"
"59","14"
"60","11"
"61","4"
"62","19"
"63","17"
"64","3"
"65","8"
"66","2"
"67","6"
"68","11"
"69","1"
"70","5"
"71","14"
"72","5"
"73","17"
"74","1"
"75","6"
"76","6"
"77","6"
"78","13"
"79","8"
"80","7"
"81","12"
"82","9"
"83","16"
"84","6"
"85","4"
"86","16"
"87","17"
"88","11"
"89","19"
"90","16"
"91","4"
"92","2"
"93","8"
"94","17"
"95","18"
"96","3"
"97","11"
"98","13"
"99","13"
