"0","8"
"1","1"
"2","19"
"3","20"
"4","9"
"5","11"
"6","2"
"7","19"
"8","6"
"9","10"
"10","5"
"11","13"
"12","7"
"13","20"
"14","18"
"15","7"
"16","9"
"17","15"
"18","17"
"19","14"
"20","18"
"21","14"
"22","3"
"23","13"
"24","8"
"25","15"
"26","13"
"27","1"
"28","8"
"29","17"
"30","19"
"31","14"
"32","15"
"33","2"
"34","15"
"35","16"
"36","7"
"37","15"
"38","16"
"39","3"
"40","7"
"41","13"
"42","7"
"43","17"
"44","13"
"45","13"
"46","13"
"47","19"
"48","9"
"49","7"
"50","5"
"51","20"
"52","5"
"53","10"
"54","14"
"55","5"
"56","16"
"57","11"
"58","4"
"59","4"
"60","6"
"61","1"
"62","7"
"63","9"
"64","10"
"65","2"
"66","20"
"67","15"
"68","6"
"69","5"
"70","16"
"71","9"
"72","18"
"73","12"
"74","12"
"75","13"
"76","9"
"77","16"
"78","15"
"79","13"
"80","12"
"81","3"
"82","4"
"83","10"
"84","5"
"85","10"
"86","12"
"87","17"
"88","19"
"89","9"
"90","16"
"91","2"
"92","4"
"93","9"
"94","12"
"95","4"
"96","5"
"97","1"
"98","6"
"99","5"
