"0","10"
"1","4"
"2","14"
"3","11"
"4","20"
"5","1"
"6","17"
"7","4"
"8","7"
"9","10"
"10","10"
"11","12"
"12","8"
"13","8"
"14","11"
"15","5"
"16","9"
"17","13"
"18","14"
"19","20"
"20","12"
"21","15"
"22","6"
"23","14"
"24","7"
"25","2"
"26","7"
"27","9"
"28","19"
"29","17"
"30","9"
"31","7"
"32","2"
"33","9"
"34","17"
"35","13"
"36","15"
"37","14"
"38","14"
"39","3"
"40","4"
"41","11"
"42","11"
"43","4"
"44","2"
"45","13"
"46","6"
"47","6"
"48","10"
"49","19"
"50","14"
"51","16"
"52","17"
"53","5"
"54","10"
"55","4"
"56","10"
"57","15"
"58","17"
"59","8"
"60","7"
"61","10"
"62","15"
"63","4"
"64","17"
"65","15"
"66","10"
"67","19"
"68","10"
"69","15"
"70","11"
"71","8"
"72","6"
"73","14"
"74","15"
"75","4"
"76","2"
"77","11"
"78","5"
"79","5"
"80","4"
"81","9"
"82","14"
"83","1"
"84","7"
"85","9"
"86","8"
"87","5"
"88","8"
"89","13"
"90","1"
"91","14"
"92","7"
"93","13"
"94","20"
"95","15"
"96","16"
"97","5"
"98","6"
"99","20"
