"0","12"
"1","1"
"2","5"
"3","14"
"4","16"
"5","10"
"6","14"
"7","11"
"8","13"
"9","20"
"10","20"
"11","3"
"12","15"
"13","1"
"14","6"
"15","14"
"16","18"
"17","11"
"18","1"
"19","9"
"20","7"
"21","4"
"22","8"
"23","15"
"24","4"
"25","3"
"26","14"
"27","16"
"28","7"
"29","20"
"30","18"
"31","9"
"32","10"
"33","15"
"34","11"
"35","11"
"36","10"
"37","10"
"38","18"
"39","20"
"40","11"
"41","9"
"42","6"
"43","13"
"44","4"
"45","19"
"46","18"
"47","2"
"48","16"
"49","11"
"50","13"
"51","17"
"52","20"
"53","20"
"54","11"
"55","10"
"56","19"
"57","19"
"58","4"
"59","17"
"60","1"
"61","2"
"62","12"
"63","16"
"64","8"
"65","11"
"66","15"
"67","3"
"68","6"
"69","15"
"70","10"
"71","18"
"72","12"
"73","5"
"74","13"
"75","15"
"76","7"
"77","18"
"78","11"
"79","14"
"80","3"
"81","2"
"82","13"
"83","6"
"84","8"
"85","3"
"86","16"
"87","9"
"88","4"
"89","15"
"90","15"
"91","7"
"92","7"
"93","4"
"94","20"
"95","9"
"96","13"
"97","7"
"98","15"
"99","1"
