"0","14"
"1","9"
"2","7"
"3","12"
"4","1"
"5","16"
"6","13"
"7","20"
"8","11"
"9","6"
"10","2"
"11","20"
"12","19"
"13","4"
"14","6"
"15","20"
"16","18"
"17","4"
"18","12"
"19","12"
"20","17"
"21","19"
"22","5"
"23","4"
"24","11"
"25","18"
"26","5"
"27","14"
"28","16"
"29","9"
"30","9"
"31","14"
"32","5"
"33","4"
"34","9"
"35","1"
"36","1"
"37","8"
"38","8"
"39","11"
"40","2"
"41","4"
"42","14"
"43","14"
"44","18"
"45","1"
"46","3"
"47","4"
"48","13"
"49","4"
"50","5"
"51","10"
"52","8"
"53","9"
"54","8"
"55","13"
"56","11"
"57","5"
"58","14"
"59","10"
"60","4"
"61","5"
"62","12"
"63","12"
"64","16"
"65","2"
"66","14"
"67","13"
"68","20"
"69","6"
"70","11"
"71","18"
"72","9"
"73","5"
"74","10"
"75","1"
"76","20"
"77","1"
"78","13"
"79","18"
"80","1"
"81","16"
"82","3"
"83","6"
"84","7"
"85","15"
"86","9"
"87","3"
"88","10"
"89","20"
"90","20"
"91","12"
"92","5"
"93","6"
"94","11"
"95","5"
"96","11"
"97","6"
"98","13"
"99","5"
