"0","10"
"1","11"
"2","20"
"3","16"
"4","2"
"5","11"
"6","15"
"7","17"
"8","6"
"9","2"
"10","3"
"11","14"
"12","8"
"13","8"
"14","10"
"15","14"
"16","7"
"17","16"
"18","18"
"19","14"
"20","8"
"21","8"
"22","4"
"23","11"
"24","5"
"25","3"
"26","7"
"27","3"
"28","20"
"29","3"
"30","15"
"31","14"
"32","2"
"33","14"
"34","12"
"35","2"
"36","15"
"37","17"
"38","2"
"39","5"
"40","6"
"41","12"
"42","1"
"43","2"
"44","17"
"45","1"
"46","2"
"47","7"
"48","6"
"49","11"
"50","17"
"51","2"
"52","1"
"53","11"
"54","13"
"55","2"
"56","11"
"57","17"
"58","16"
"59","20"
"60","4"
"61","17"
"62","20"
"63","15"
"64","13"
"65","2"
"66","15"
"67","9"
"68","4"
"69","17"
"70","2"
"71","1"
"72","18"
"73","7"
"74","16"
"75","9"
"76","16"
"77","16"
"78","16"
"79","2"
"80","14"
"81","11"
"82","1"
"83","11"
"84","13"
"85","8"
"86","11"
"87","11"
"88","3"
"89","14"
"90","6"
"91","11"
"92","4"
"93","2"
"94","9"
"95","4"
"96","12"
"97","5"
"98","17"
"99","10"
