"0","1"
"1","12"
"2","10"
"3","12"
"4","17"
"5","13"
"6","8"
"7","7"
"8","10"
"9","11"
"10","12"
"11","19"
"12","14"
"13","9"
"14","4"
"15","3"
"16","15"
"17","15"
"18","5"
"19","16"
"20","6"
"21","18"
"22","13"
"23","17"
"24","16"
"25","6"
"26","16"
"27","4"
"28","12"
"29","11"
"30","4"
"31","4"
"32","18"
"33","11"
"34","19"
"35","2"
"36","2"
"37","7"
"38","15"
"39","13"
"40","17"
"41","1"
"42","12"
"43","6"
"44","13"
"45","11"
"46","10"
"47","8"
"48","4"
"49","15"
"50","7"
"51","9"
"52","2"
"53","14"
"54","13"
"55","11"
"56","16"
"57","2"
"58","5"
"59","18"
"60","9"
"61","8"
"62","3"
"63","19"
"64","4"
"65","16"
"66","6"
"67","5"
"68","5"
"69","6"
"70","8"
"71","19"
"72","5"
"73","1"
"74","19"
"75","19"
"76","10"
"77","9"
"78","3"
"79","11"
"80","4"
"81","17"
"82","8"
"83","14"
"84","1"
"85","16"
"86","13"
"87","14"
"88","3"
"89","15"
"90","19"
"91","16"
"92","3"
"93","16"
"94","4"
"95","17"
"96","11"
"97","9"
"98","7"
"99","17"
