"0","19"
"1","5"
"2","10"
"3","16"
"4","9"
"5","7"
"6","12"
"7","1"
"8","8"
"9","4"
"10","10"
"11","14"
"12","8"
"13","14"
"14","8"
"15","19"
"16","2"
"17","14"
"18","15"
"19","18"
"20","4"
"21","13"
"22","17"
"23","1"
"24","2"
"25","2"
"26","3"
"27","4"
"28","1"
"29","13"
"30","17"
"31","1"
"32","13"
"33","2"
"34","20"
"35","18"
"36","10"
"37","3"
"38","10"
"39","1"
"40","19"
"41","12"
"42","14"
"43","15"
"44","16"
"45","13"
"46","18"
"47","3"
"48","10"
"49","11"
"50","3"
"51","6"
"52","5"
"53","17"
"54","12"
"55","20"
"56","5"
"57","7"
"58","16"
"59","19"
"60","10"
"61","16"
"62","18"
"63","17"
"64","15"
"65","4"
"66","6"
"67","20"
"68","19"
"69","8"
"70","2"
"71","17"
"72","7"
"73","18"
"74","7"
"75","13"
"76","15"
"77","10"
"78","15"
"79","16"
"80","16"
"81","11"
"82","13"
"83","20"
"84","14"
"85","1"
"86","20"
"87","18"
"88","12"
"89","3"
"90","15"
"91","5"
"92","13"
"93","16"
"94","5"
"95","20"
"96","2"
"97","7"
"98","1"
"99","11"
