"0","20"
"1","13"
"2","14"
"3","16"
"4","7"
"5","7"
"6","17"
"7","1"
"8","15"
"9","6"
"10","19"
"11","4"
"12","8"
"13","7"
"14","20"
"15","4"
"16","6"
"17","17"
"18","12"
"19","14"
"20","1"
"21","18"
"22","1"
"23","8"
"24","3"
"25","10"
"26","4"
"27","2"
"28","15"
"29","20"
"30","14"
"31","1"
"32","12"
"33","17"
"34","16"
"35","5"
"36","6"
"37","7"
"38","9"
"39","3"
"40","2"
"41","11"
"42","6"
"43","16"
"44","4"
"45","3"
"46","10"
"47","6"
"48","18"
"49","12"
"50","9"
"51","5"
"52","20"
"53","15"
"54","7"
"55","13"
"56","2"
"57","11"
"58","18"
"59","14"
"60","3"
"61","20"
"62","13"
"63","16"
"64","16"
"65","11"
"66","5"
"67","7"
"68","14"
"69","19"
"70","18"
"71","3"
"72","14"
"73","6"
"74","13"
"75","6"
"76","13"
"77","8"
"78","4"
"79","19"
"80","8"
"81","10"
"82","7"
"83","14"
"84","10"
"85","19"
"86","16"
"87","14"
"88","13"
"89","6"
"90","4"
"91","10"
"92","7"
"93","3"
"94","3"
"95","13"
"96","9"
"97","11"
"98","13"
"99","16"
