"0","12"
"1","6"
"2","13"
"3","9"
"4","3"
"5","7"
"6","19"
"7","4"
"8","11"
"9","19"
"10","3"
"11","19"
"12","19"
"13","12"
"14","18"
"15","16"
"16","20"
"17","20"
"18","18"
"19","18"
"20","6"
"21","19"
"22","3"
"23","14"
"24","10"
"25","5"
"26","14"
"27","18"
"28","9"
"29","17"
"30","10"
"31","14"
"32","18"
"33","2"
"34","2"
"35","17"
"36","3"
"37","13"
"38","8"
"39","9"
"40","10"
"41","8"
"42","4"
"43","14"
"44","11"
"45","10"
"46","14"
"47","9"
"48","11"
"49","4"
"50","19"
"51","20"
"52","3"
"53","8"
"54","15"
"55","19"
"56","19"
"57","4"
"58","3"
"59","6"
"60","14"
"61","13"
"62","1"
"63","6"
"64","10"
"65","14"
"66","8"
"67","19"
"68","18"
"69","5"
"70","16"
"71","14"
"72","5"
"73","2"
"74","7"
"75","13"
"76","3"
"77","16"
"78","10"
"79","4"
"80","6"
"81","1"
"82","7"
"83","19"
"84","13"
"85","1"
"86","7"
"87","18"
"88","9"
"89","14"
"90","5"
"91","4"
"92","13"
"93","14"
"94","1"
"95","1"
"96","13"
"97","10"
"98","4"
"99","15"
