"0","20"
"1","12"
"2","10"
"3","15"
"4","13"
"5","1"
"6","13"
"7","18"
"8","1"
"9","13"
"10","11"
"11","1"
"12","16"
"13","17"
"14","20"
"15","20"
"16","14"
"17","7"
"18","19"
"19","6"
"20","15"
"21","9"
"22","13"
"23","13"
"24","5"
"25","16"
"26","9"
"27","16"
"28","11"
"29","15"
"30","7"
"31","6"
"32","15"
"33","5"
"34","14"
"35","5"
"36","18"
"37","4"
"38","20"
"39","13"
"40","17"
"41","20"
"42","13"
"43","4"
"44","16"
"45","4"
"46","11"
"47","3"
"48","3"
"49","20"
"50","12"
"51","7"
"52","13"
"53","8"
"54","19"
"55","13"
"56","16"
"57","5"
"58","9"
"59","19"
"60","12"
"61","14"
"62","12"
"63","17"
"64","16"
"65","7"
"66","2"
"67","17"
"68","2"
"69","9"
"70","20"
"71","11"
"72","8"
"73","9"
"74","19"
"75","12"
"76","11"
"77","4"
"78","4"
"79","7"
"80","1"
"81","19"
"82","19"
"83","18"
"84","20"
"85","17"
"86","10"
"87","11"
"88","17"
"89","10"
"90","15"
"91","6"
"92","19"
"93","19"
"94","9"
"95","6"
"96","7"
"97","5"
"98","9"
"99","9"
