"0","1"
"1","9"
"2","1"
"3","15"
"4","3"
"5","6"
"6","20"
"7","2"
"8","12"
"9","3"
"10","3"
"11","3"
"12","16"
"13","4"
"14","18"
"15","5"
"16","6"
"17","9"
"18","1"
"19","15"
"20","17"
"21","20"
"22","8"
"23","5"
"24","19"
"25","3"
"26","19"
"27","3"
"28","17"
"29","4"
"30","16"
"31","5"
"32","15"
"33","1"
"34","3"
"35","1"
"36","14"
"37","7"
"38","4"
"39","13"
"40","15"
"41","7"
"42","8"
"43","16"
"44","10"
"45","5"
"46","6"
"47","4"
"48","20"
"49","13"
"50","5"
"51","14"
"52","6"
"53","12"
"54","4"
"55","5"
"56","4"
"57","19"
"58","1"
"59","14"
"60","1"
"61","8"
"62","11"
"63","10"
"64","5"
"65","6"
"66","18"
"67","10"
"68","18"
"69","8"
"70","17"
"71","11"
"72","16"
"73","1"
"74","12"
"75","6"
"76","5"
"77","13"
"78","16"
"79","11"
"80","3"
"81","4"
"82","5"
"83","10"
"84","4"
"85","13"
"86","15"
"87","15"
"88","16"
"89","20"
"90","20"
"91","11"
"92","7"
"93","13"
"94","17"
"95","16"
"96","8"
"97","9"
"98","12"
"99","10"
