"0","6"
"1","12"
"2","10"
"3","5"
"4","13"
"5","3"
"6","2"
"7","5"
"8","17"
"9","13"
"10","12"
"11","6"
"12","11"
"13","14"
"14","8"
"15","19"
"16","14"
"17","13"
"18","8"
"19","4"
"20","17"
"21","20"
"22","11"
"23","15"
"24","3"
"25","15"
"26","9"
"27","9"
"28","18"
"29","18"
"30","12"
"31","16"
"32","14"
"33","9"
"34","5"
"35","14"
"36","18"
"37","7"
"38","17"
"39","4"
"40","14"
"41","15"
"42","20"
"43","12"
"44","12"
"45","20"
"46","7"
"47","17"
"48","8"
"49","18"
"50","10"
"51","18"
"52","7"
"53","2"
"54","9"
"55","18"
"56","15"
"57","11"
"58","8"
"59","7"
"60","16"
"61","4"
"62","14"
"63","16"
"64","8"
"65","12"
"66","3"
"67","6"
"68","10"
"69","8"
"70","3"
"71","19"
"72","10"
"73","11"
"74","15"
"75","15"
"76","4"
"77","19"
"78","3"
"79","9"
"80","7"
"81","8"
"82","1"
"83","16"
"84","12"
"85","7"
"86","16"
"87","3"
"88","11"
"89","1"
"90","9"
"91","6"
"92","12"
"93","10"
"94","8"
"95","1"
"96","16"
"97","17"
"98","4"
"99","11"
