"0","10"
"1","17"
"2","16"
"3","13"
"4","14"
"5","9"
"6","15"
"7","19"
"8","2"
"9","19"
"10","16"
"11","19"
"12","10"
"13","16"
"14","16"
"15","9"
"16","1"
"17","16"
"18","6"
"19","6"
"20","3"
"21","6"
"22","13"
"23","17"
"24","8"
"25","19"
"26","14"
"27","10"
"28","4"
"29","4"
"30","13"
"31","14"
"32","9"
"33","11"
"34","7"
"35","14"
"36","11"
"37","3"
"38","17"
"39","15"
"40","7"
"41","4"
"42","6"
"43","15"
"44","14"
"45","9"
"46","16"
"47","1"
"48","14"
"49","20"
"50","17"
"51","7"
"52","20"
"53","20"
"54","16"
"55","17"
"56","1"
"57","14"
"58","1"
"59","2"
"60","11"
"61","18"
"62","3"
"63","19"
"64","3"
"65","10"
"66","13"
"67","16"
"68","14"
"69","9"
"70","5"
"71","20"
"72","5"
"73","10"
"74","18"
"75","5"
"76","14"
"77","4"
"78","1"
"79","16"
"80","12"
"81","10"
"82","19"
"83","15"
"84","7"
"85","20"
"86","14"
"87","8"
"88","13"
"89","4"
"90","17"
"91","20"
"92","5"
"93","20"
"94","1"
"95","13"
"96","15"
"97","9"
"98","18"
"99","4"
