"0","3"
"1","4"
"2","16"
"3","14"
"4","16"
"5","8"
"6","7"
"7","12"
"8","16"
"9","14"
"10","20"
"11","8"
"12","20"
"13","2"
"14","16"
"15","14"
"16","5"
"17","17"
"18","12"
"19","12"
"20","15"
"21","3"
"22","19"
"23","11"
"24","7"
"25","17"
"26","7"
"27","10"
"28","10"
"29","7"
"30","8"
"31","9"
"32","16"
"33","12"
"34","10"
"35","1"
"36","1"
"37","2"
"38","1"
"39","9"
"40","2"
"41","18"
"42","4"
"43","9"
"44","11"
"45","2"
"46","14"
"47","4"
"48","4"
"49","5"
"50","2"
"51","5"
"52","18"
"53","16"
"54","17"
"55","7"
"56","2"
"57","13"
"58","14"
"59","10"
"60","13"
"61","10"
"62","13"
"63","2"
"64","19"
"65","17"
"66","17"
"67","2"
"68","2"
"69","11"
"70","8"
"71","14"
"72","2"
"73","4"
"74","10"
"75","5"
"76","19"
"77","12"
"78","7"
"79","18"
"80","19"
"81","4"
"82","6"
"83","11"
"84","14"
"85","4"
"86","3"
"87","5"
"88","12"
"89","2"
"90","11"
"91","8"
"92","11"
"93","9"
"94","7"
"95","14"
"96","15"
"97","11"
"98","19"
"99","6"
