"0","7"
"1","2"
"2","15"
"3","12"
"4","19"
"5","14"
"6","3"
"7","15"
"8","7"
"9","8"
"10","18"
"11","9"
"12","3"
"13","3"
"14","20"
"15","10"
"16","12"
"17","6"
"18","6"
"19","3"
"20","15"
"21","17"
"22","20"
"23","5"
"24","10"
"25","10"
"26","13"
"27","8"
"28","10"
"29","14"
"30","8"
"31","20"
"32","12"
"33","17"
"34","1"
"35","18"
"36","14"
"37","4"
"38","19"
"39","8"
"40","15"
"41","13"
"42","4"
"43","7"
"44","5"
"45","20"
"46","4"
"47","14"
"48","11"
"49","20"
"50","19"
"51","20"
"52","2"
"53","2"
"54","6"
"55","18"
"56","11"
"57","3"
"58","8"
"59","2"
"60","12"
"61","14"
"62","14"
"63","8"
"64","11"
"65","20"
"66","6"
"67","19"
"68","8"
"69","4"
"70","11"
"71","17"
"72","5"
"73","3"
"74","2"
"75","5"
"76","4"
"77","20"
"78","14"
"79","10"
"80","14"
"81","6"
"82","1"
"83","1"
"84","4"
"85","6"
"86","4"
"87","4"
"88","11"
"89","13"
"90","14"
"91","1"
"92","1"
"93","7"
"94","10"
"95","14"
"96","6"
"97","5"
"98","6"
"99","6"
