"0","4"
"1","3"
"2","12"
"3","4"
"4","5"
"5","8"
"6","17"
"7","10"
"8","6"
"9","11"
"10","1"
"11","10"
"12","16"
"13","20"
"14","4"
"15","9"
"16","11"
"17","16"
"18","18"
"19","3"
"20","10"
"21","16"
"22","1"
"23","1"
"24","16"
"25","12"
"26","8"
"27","15"
"28","4"
"29","12"
"30","2"
"31","3"
"32","3"
"33","16"
"34","1"
"35","3"
"36","15"
"37","10"
"38","5"
"39","2"
"40","16"
"41","13"
"42","20"
"43","2"
"44","17"
"45","10"
"46","3"
"47","19"
"48","8"
"49","14"
"50","3"
"51","12"
"52","2"
"53","6"
"54","7"
"55","14"
"56","1"
"57","18"
"58","15"
"59","5"
"60","4"
"61","18"
"62","18"
"63","7"
"64","19"
"65","16"
"66","8"
"67","6"
"68","17"
"69","16"
"70","6"
"71","18"
"72","3"
"73","2"
"74","4"
"75","12"
"76","14"
"77","16"
"78","13"
"79","18"
"80","16"
"81","20"
"82","18"
"83","10"
"84","15"
"85","17"
"86","5"
"87","11"
"88","3"
"89","15"
"90","4"
"91","11"
"92","7"
"93","18"
"94","3"
"95","15"
"96","16"
"97","10"
"98","7"
"99","17"
