"0","20"
"1","8"
"2","15"
"3","5"
"4","19"
"5","8"
"6","7"
"7","20"
"8","1"
"9","20"
"10","2"
"11","13"
"12","15"
"13","10"
"14","16"
"15","3"
"16","1"
"17","11"
"18","12"
"19","15"
"20","11"
"21","1"
"22","13"
"23","20"
"24","11"
"25","11"
"26","9"
"27","4"
"28","6"
"29","3"
"30","17"
"31","12"
"32","14"
"33","7"
"34","0"
"35","4"
"36","8"
"37","16"
"38","3"
"39","9"
"40","0"
"41","10"
"42","17"
"43","10"
"44","10"
"45","1"
"46","13"
"47","10"
"48","16"
"49","13"
"50","12"
"51","10"
"52","15"
"53","14"
"54","4"
"55","3"
"56","8"
"57","4"
"58","16"
"59","18"
"60","20"
"61","11"
"62","17"
"63","1"
"64","8"
"65","3"
"66","4"
"67","9"
"68","1"
"69","5"
"70","3"
"71","11"
"72","12"
"73","1"
"74","8"
"75","4"
"76","18"
"77","5"
"78","12"
"79","1"
"80","4"
"81","1"
"82","20"
"83","14"
"84","10"
"85","11"
"86","7"
"87","6"
"88","0"
"89","5"
"90","20"
"91","0"
"92","2"
"93","9"
"94","11"
"95","11"
"96","4"
"97","7"
"98","4"
"99","0"
