"0","4"
"1","8"
"2","11"
"3","16"
"4","19"
"5","7"
"6","9"
"7","16"
"8","8"
"9","18"
"10","7"
"11","12"
"12","2"
"13","18"
"14","10"
"15","17"
"16","17"
"17","14"
"18","8"
"19","15"
"20","14"
"21","11"
"22","19"
"23","0"
"24","15"
"25","15"
"26","1"
"27","11"
"28","6"
"29","18"
"30","20"
"31","4"
"32","11"
"33","18"
"34","14"
"35","4"
"36","11"
"37","7"
"38","20"
"39","20"
"40","10"
"41","9"
"42","1"
"43","19"
"44","7"
"45","16"
"46","17"
"47","19"
"48","10"
"49","15"
"50","14"
"51","8"
"52","10"
"53","3"
"54","14"
"55","14"
"56","15"
"57","16"
"58","5"
"59","4"
"60","11"
"61","13"
"62","6"
"63","15"
"64","7"
"65","6"
"66","8"
"67","13"
"68","18"
"69","20"
"70","20"
"71","11"
"72","18"
"73","0"
"74","14"
"75","8"
"76","15"
"77","1"
"78","8"
"79","11"
"80","11"
"81","6"
"82","10"
"83","6"
"84","5"
"85","3"
"86","18"
"87","5"
"88","3"
"89","0"
"90","16"
"91","6"
"92","8"
"93","4"
"94","0"
"95","19"
"96","5"
"97","20"
"98","16"
"99","0"
