"0","18"
"1","11"
"2","9"
"3","2"
"4","15"
"5","15"
"6","12"
"7","7"
"8","12"
"9","9"
"10","7"
"11","17"
"12","6"
"13","14"
"14","19"
"15","4"
"16","18"
"17","19"
"18","1"
"19","14"
"20","0"
"21","18"
"22","11"
"23","14"
"24","19"
"25","11"
"26","13"
"27","0"
"28","11"
"29","3"
"30","8"
"31","2"
"32","0"
"33","15"
"34","0"
"35","13"
"36","11"
"37","16"
"38","17"
"39","18"
"40","18"
"41","16"
"42","6"
"43","12"
"44","0"
"45","10"
"46","1"
"47","19"
"48","8"
"49","13"
"50","14"
"51","17"
"52","4"
"53","12"
"54","8"
"55","11"
"56","15"
"57","1"
"58","8"
"59","13"
"60","2"
"61","11"
"62","5"
"63","1"
"64","10"
"65","14"
"66","7"
"67","12"
"68","11"
"69","11"
"70","1"
"71","7"
"72","11"
"73","18"
"74","1"
"75","11"
"76","5"
"77","11"
"78","12"
"79","12"
"80","3"
"81","17"
"82","4"
"83","18"
"84","9"
"85","12"
"86","13"
"87","14"
"88","10"
"89","5"
"90","6"
"91","1"
"92","15"
"93","13"
"94","17"
"95","14"
"96","12"
"97","16"
"98","15"
"99","8"
