"0","4"
"1","15"
"2","12"
"3","18"
"4","11"
"5","7"
"6","10"
"7","3"
"8","5"
"9","18"
"10","16"
"11","12"
"12","17"
"13","7"
"14","15"
"15","19"
"16","14"
"17","6"
"18","16"
"19","7"
"20","8"
"21","15"
"22","6"
"23","9"
"24","6"
"25","8"
"26","20"
"27","8"
"28","20"
"29","12"
"30","15"
"31","15"
"32","6"
"33","5"
"34","14"
"35","16"
"36","8"
"37","6"
"38","16"
"39","4"
"40","18"
"41","0"
"42","7"
"43","6"
"44","18"
"45","3"
"46","3"
"47","20"
"48","13"
"49","16"
"50","2"
"51","7"
"52","0"
"53","0"
"54","11"
"55","6"
"56","8"
"57","14"
"58","17"
"59","19"
"60","4"
"61","18"
"62","6"
"63","5"
"64","19"
"65","8"
"66","15"
"67","8"
"68","9"
"69","0"
"70","20"
"71","10"
"72","2"
"73","16"
"74","7"
"75","4"
"76","15"
"77","5"
"78","13"
"79","6"
"80","14"
"81","4"
"82","10"
"83","6"
"84","4"
"85","5"
"86","8"
"87","3"
"88","7"
"89","5"
"90","13"
"91","9"
"92","17"
"93","7"
"94","6"
"95","2"
"96","2"
"97","20"
"98","0"
"99","13"
