"0","17"
"1","3"
"2","19"
"3","7"
"4","13"
"5","3"
"6","3"
"7","5"
"8","7"
"9","20"
"10","4"
"11","17"
"12","0"
"13","7"
"14","2"
"15","4"
"16","7"
"17","7"
"18","3"
"19","5"
"20","2"
"21","17"
"22","3"
"23","15"
"24","9"
"25","18"
"26","13"
"27","1"
"28","16"
"29","6"
"30","16"
"31","7"
"32","9"
"33","20"
"34","17"
"35","9"
"36","5"
"37","10"
"38","5"
"39","20"
"40","17"
"41","16"
"42","8"
"43","16"
"44","16"
"45","18"
"46","20"
"47","10"
"48","11"
"49","19"
"50","8"
"51","10"
"52","12"
"53","18"
"54","18"
"55","18"
"56","0"
"57","16"
"58","13"
"59","14"
"60","16"
"61","3"
"62","16"
"63","13"
"64","6"
"65","3"
"66","17"
"67","11"
"68","14"
"69","20"
"70","15"
"71","17"
"72","9"
"73","4"
"74","10"
"75","4"
"76","16"
"77","15"
"78","12"
"79","4"
"80","16"
"81","12"
"82","18"
"83","10"
"84","2"
"85","19"
"86","11"
"87","1"
"88","10"
"89","1"
"90","9"
"91","9"
"92","12"
"93","3"
"94","8"
"95","8"
"96","14"
"97","14"
"98","10"
"99","4"
