"0","10"
"1","7"
"2","11"
"3","9"
"4","13"
"5","4"
"6","4"
"7","20"
"8","4"
"9","15"
"10","9"
"11","7"
"12","7"
"13","5"
"14","5"
"15","19"
"16","10"
"17","14"
"18","14"
"19","7"
"20","16"
"21","15"
"22","20"
"23","17"
"24","7"
"25","20"
"26","1"
"27","19"
"28","20"
"29","1"
"30","7"
"31","1"
"32","0"
"33","7"
"34","3"
"35","9"
"36","11"
"37","13"
"38","10"
"39","17"
"40","5"
"41","20"
"42","5"
"43","9"
"44","19"
"45","7"
"46","19"
"47","5"
"48","3"
"49","4"
"50","2"
"51","6"
"52","8"
"53","16"
"54","0"
"55","13"
"56","18"
"57","11"
"58","14"
"59","19"
"60","0"
"61","1"
"62","20"
"63","13"
"64","5"
"65","2"
"66","16"
"67","13"
"68","5"
"69","10"
"70","16"
"71","4"
"72","18"
"73","10"
"74","19"
"75","19"
"76","12"
"77","5"
"78","2"
"79","18"
"80","1"
"81","3"
"82","4"
"83","4"
"84","13"
"85","14"
"86","5"
"87","15"
"88","15"
"89","17"
"90","8"
"91","10"
"92","16"
"93","19"
"94","7"
"95","15"
"96","5"
"97","8"
"98","19"
"99","15"
