"0","14"
"1","20"
"2","2"
"3","17"
"4","20"
"5","10"
"6","1"
"7","18"
"8","1"
"9","12"
"10","9"
"11","6"
"12","20"
"13","6"
"14","11"
"15","8"
"16","5"
"17","20"
"18","7"
"19","16"
"20","10"
"21","19"
"22","16"
"23","7"
"24","7"
"25","10"
"26","16"
"27","15"
"28","7"
"29","4"
"30","6"
"31","14"
"32","6"
"33","1"
"34","13"
"35","1"
"36","20"
"37","15"
"38","20"
"39","7"
"40","10"
"41","0"
"42","17"
"43","7"
"44","13"
"45","9"
"46","19"
"47","10"
"48","18"
"49","7"
"50","19"
"51","15"
"52","13"
"53","3"
"54","14"
"55","9"
"56","1"
"57","19"
"58","15"
"59","6"
"60","6"
"61","1"
"62","2"
"63","9"
"64","20"
"65","0"
"66","20"
"67","6"
"68","1"
"69","4"
"70","7"
"71","3"
"72","16"
"73","1"
"74","9"
"75","20"
"76","3"
"77","0"
"78","6"
"79","20"
"80","16"
"81","5"
"82","5"
"83","20"
"84","11"
"85","10"
"86","12"
"87","11"
"88","20"
"89","18"
"90","6"
"91","13"
"92","20"
"93","13"
"94","0"
"95","9"
"96","10"
"97","3"
"98","3"
"99","19"
