"0","15"
"1","20"
"2","9"
"3","4"
"4","8"
"5","6"
"6","18"
"7","7"
"8","18"
"9","18"
"10","17"
"11","3"
"12","17"
"13","16"
"14","4"
"15","6"
"16","5"
"17","8"
"18","7"
"19","6"
"20","18"
"21","20"
"22","3"
"23","15"
"24","10"
"25","7"
"26","14"
"27","9"
"28","11"
"29","7"
"30","19"
"31","2"
"32","10"
"33","1"
"34","11"
"35","17"
"36","12"
"37","7"
"38","16"
"39","16"
"40","14"
"41","3"
"42","0"
"43","15"
"44","6"
"45","8"
"46","6"
"47","15"
"48","12"
"49","17"
"50","14"
"51","1"
"52","3"
"53","4"
"54","7"
"55","10"
"56","19"
"57","0"
"58","17"
"59","19"
"60","16"
"61","7"
"62","13"
"63","3"
"64","13"
"65","18"
"66","17"
"67","8"
"68","18"
"69","6"
"70","19"
"71","10"
"72","11"
"73","19"
"74","20"
"75","10"
"76","5"
"77","15"
"78","16"
"79","9"
"80","2"
"81","17"
"82","2"
"83","16"
"84","2"
"85","8"
"86","0"
"87","6"
"88","5"
"89","20"
"90","17"
"91","4"
"92","11"
"93","3"
"94","6"
"95","4"
"96","7"
"97","17"
"98","0"
"99","17"
