"0","9"
"1","2"
"2","17"
"3","12"
"4","7"
"5","3"
"6","17"
"7","19"
"8","17"
"9","5"
"10","3"
"11","2"
"12","19"
"13","10"
"14","10"
"15","0"
"16","3"
"17","0"
"18","8"
"19","12"
"20","9"
"21","8"
"22","17"
"23","6"
"24","5"
"25","9"
"26","2"
"27","18"
"28","3"
"29","20"
"30","13"
"31","8"
"32","8"
"33","0"
"34","3"
"35","8"
"36","16"
"37","15"
"38","0"
"39","9"
"40","14"
"41","9"
"42","4"
"43","14"
"44","15"
"45","20"
"46","2"
"47","14"
"48","6"
"49","10"
"50","2"
"51","9"
"52","7"
"53","10"
"54","10"
"55","11"
"56","12"
"57","5"
"58","10"
"59","13"
"60","17"
"61","16"
"62","4"
"63","13"
"64","13"
"65","1"
"66","2"
"67","8"
"68","11"
"69","5"
"70","9"
"71","10"
"72","7"
"73","13"
"74","5"
"75","8"
"76","14"
"77","4"
"78","7"
"79","2"
"80","2"
"81","5"
"82","2"
"83","16"
"84","0"
"85","14"
"86","20"
"87","5"
"88","18"
"89","19"
"90","13"
"91","9"
"92","4"
"93","1"
"94","3"
"95","8"
"96","12"
"97","15"
"98","19"
"99","17"
