"0","5"
"1","3"
"2","13"
"3","18"
"4","13"
"5","11"
"6","4"
"7","10"
"8","0"
"9","3"
"10","17"
"11","13"
"12","4"
"13","8"
"14","14"
"15","20"
"16","15"
"17","3"
"18","12"
"19","18"
"20","4"
"21","12"
"22","12"
"23","17"
"24","12"
"25","11"
"26","9"
"27","10"
"28","0"
"29","4"
"30","15"
"31","11"
"32","19"
"33","9"
"34","14"
"35","16"
"36","15"
"37","15"
"38","0"
"39","14"
"40","17"
"41","6"
"42","4"
"43","12"
"44","0"
"45","17"
"46","17"
"47","6"
"48","11"
"49","14"
"50","10"
"51","17"
"52","8"
"53","18"
"54","0"
"55","3"
"56","13"
"57","1"
"58","8"
"59","17"
"60","10"
"61","8"
"62","5"
"63","12"
"64","4"
"65","15"
"66","11"
"67","20"
"68","20"
"69","13"
"70","6"
"71","7"
"72","20"
"73","2"
"74","20"
"75","3"
"76","3"
"77","12"
"78","5"
"79","9"
"80","17"
"81","7"
"82","1"
"83","7"
"84","8"
"85","14"
"86","9"
"87","14"
"88","10"
"89","1"
"90","8"
"91","2"
"92","16"
"93","14"
"94","12"
"95","17"
"96","4"
"97","9"
"98","2"
"99","1"
