"0","7"
"1","6"
"2","3"
"3","10"
"4","2"
"5","18"
"6","10"
"7","11"
"8","11"
"9","15"
"10","18"
"11","18"
"12","20"
"13","10"
"14","10"
"15","18"
"16","11"
"17","7"
"18","6"
"19","5"
"20","13"
"21","3"
"22","16"
"23","0"
"24","1"
"25","3"
"26","13"
"27","11"
"28","18"
"29","17"
"30","17"
"31","4"
"32","11"
"33","13"
"34","1"
"35","16"
"36","2"
"37","11"
"38","4"
"39","11"
"40","5"
"41","4"
"42","18"
"43","11"
"44","14"
"45","10"
"46","8"
"47","11"
"48","16"
"49","11"
"50","18"
"51","1"
"52","10"
"53","1"
"54","16"
"55","8"
"56","7"
"57","0"
"58","13"
"59","15"
"60","2"
"61","13"
"62","18"
"63","18"
"64","12"
"65","1"
"66","2"
"67","10"
"68","1"
"69","17"
"70","5"
"71","17"
"72","3"
"73","13"
"74","9"
"75","1"
"76","17"
"77","12"
"78","13"
"79","10"
"80","0"
"81","13"
"82","12"
"83","0"
"84","11"
"85","20"
"86","5"
"87","16"
"88","8"
"89","10"
"90","5"
"91","2"
"92","7"
"93","9"
"94","7"
"95","3"
"96","6"
"97","13"
"98","7"
"99","3"
