"0","14"
"1","4"
"2","2"
"3","2"
"4","16"
"5","10"
"6","18"
"7","3"
"8","5"
"9","6"
"10","5"
"11","3"
"12","0"
"13","5"
"14","9"
"15","4"
"16","7"
"17","17"
"18","3"
"19","12"
"20","8"
"21","11"
"22","17"
"23","13"
"24","1"
"25","5"
"26","4"
"27","1"
"28","17"
"29","16"
"30","19"
"31","8"
"32","12"
"33","9"
"34","4"
"35","17"
"36","6"
"37","19"
"38","10"
"39","18"
"40","19"
"41","19"
"42","1"
"43","3"
"44","19"
"45","8"
"46","10"
"47","12"
"48","6"
"49","4"
"50","15"
"51","19"
"52","0"
"53","4"
"54","8"
"55","9"
"56","17"
"57","7"
"58","0"
"59","2"
"60","0"
"61","9"
"62","20"
"63","16"
"64","8"
"65","16"
"66","20"
"67","6"
"68","12"
"69","9"
"70","9"
"71","20"
"72","7"
"73","17"
"74","18"
"75","18"
"76","18"
"77","1"
"78","1"
"79","8"
"80","18"
"81","12"
"82","19"
"83","20"
"84","17"
"85","18"
"86","13"
"87","6"
"88","0"
"89","6"
"90","12"
"91","13"
"92","14"
"93","15"
"94","20"
"95","7"
"96","12"
"97","2"
"98","20"
"99","16"
