"0","12"
"1","0"
"2","16"
"3","6"
"4","5"
"5","19"
"6","14"
"7","0"
"8","3"
"9","13"
"10","2"
"11","16"
"12","10"
"13","3"
"14","6"
"15","4"
"16","0"
"17","6"
"18","11"
"19","12"
"20","10"
"21","16"
"22","5"
"23","20"
"24","9"
"25","9"
"26","4"
"27","0"
"28","15"
"29","14"
"30","19"
"31","13"
"32","3"
"33","13"
"34","10"
"35","0"
"36","12"
"37","2"
"38","12"
"39","7"
"40","20"
"41","2"
"42","8"
"43","3"
"44","13"
"45","0"
"46","10"
"47","10"
"48","17"
"49","18"
"50","6"
"51","16"
"52","12"
"53","4"
"54","13"
"55","20"
"56","3"
"57","6"
"58","12"
"59","9"
"60","7"
"61","17"
"62","3"
"63","3"
"64","19"
"65","4"
"66","20"
"67","8"
"68","2"
"69","19"
"70","11"
"71","6"
"72","2"
"73","13"
"74","11"
"75","19"
"76","3"
"77","9"
"78","9"
"79","3"
"80","18"
"81","3"
"82","7"
"83","5"
"84","16"
"85","20"
"86","6"
"87","5"
"88","18"
"89","6"
"90","6"
"91","2"
"92","3"
"93","11"
"94","0"
"95","11"
"96","2"
"97","0"
"98","1"
"99","2"
