"0","13"
"1","5"
"2","14"
"3","7"
"4","11"
"5","10"
"6","0"
"7","16"
"8","8"
"9","18"
"10","0"
"11","16"
"12","1"
"13","5"
"14","7"
"15","16"
"16","13"
"17","5"
"18","14"
"19","11"
"20","0"
"21","4"
"22","19"
"23","3"
"24","12"
"25","4"
"26","1"
"27","16"
"28","12"
"29","15"
"30","11"
"31","10"
"32","5"
"33","11"
"34","6"
"35","7"
"36","7"
"37","16"
"38","13"
"39","9"
"40","9"
"41","20"
"42","20"
"43","12"
"44","4"
"45","0"
"46","2"
"47","14"
"48","11"
"49","0"
"50","6"
"51","7"
"52","5"
"53","9"
"54","17"
"55","8"
"56","2"
"57","4"
"58","8"
"59","19"
"60","17"
"61","18"
"62","15"
"63","8"
"64","2"
"65","18"
"66","17"
"67","4"
"68","15"
"69","14"
"70","20"
"71","14"
"72","18"
"73","11"
"74","14"
"75","15"
"76","7"
"77","14"
"78","3"
"79","18"
"80","11"
"81","2"
"82","0"
"83","16"
"84","5"
"85","10"
"86","15"
"87","4"
"88","3"
"89","0"
"90","6"
"91","0"
"92","5"
"93","4"
"94","7"
"95","18"
"96","8"
"97","15"
"98","11"
"99","5"
