"0","2"
"1","13"
"2","20"
"3","11"
"4","14"
"5","5"
"6","9"
"7","16"
"8","12"
"9","6"
"10","5"
"11","18"
"12","14"
"13","20"
"14","5"
"15","12"
"16","20"
"17","9"
"18","9"
"19","8"
"20","20"
"21","11"
"22","2"
"23","11"
"24","15"
"25","11"
"26","12"
"27","19"
"28","20"
"29","14"
"30","9"
"31","14"
"32","6"
"33","12"
"34","3"
"35","19"
"36","9"
"37","2"
"38","6"
"39","18"
"40","1"
"41","3"
"42","17"
"43","15"
"44","11"
"45","7"
"46","8"
"47","8"
"48","16"
"49","1"
"50","12"
"51","13"
"52","17"
"53","10"
"54","7"
"55","8"
"56","15"
"57","5"
"58","9"
"59","1"
"60","5"
"61","1"
"62","20"
"63","2"
"64","18"
"65","3"
"66","10"
"67","15"
"68","0"
"69","3"
"70","2"
"71","5"
"72","3"
"73","17"
"74","2"
"75","13"
"76","17"
"77","7"
"78","14"
"79","8"
"80","8"
"81","4"
"82","18"
"83","10"
"84","10"
"85","3"
"86","16"
"87","7"
"88","15"
"89","14"
"90","2"
"91","5"
"92","14"
"93","19"
"94","7"
"95","13"
"96","9"
"97","20"
"98","6"
"99","16"
