"0","3"
"1","9"
"2","20"
"3","18"
"4","19"
"5","9"
"6","10"
"7","7"
"8","15"
"9","17"
"10","15"
"11","13"
"12","18"
"13","4"
"14","12"
"15","20"
"16","12"
"17","13"
"18","8"
"19","19"
"20","6"
"21","14"
"22","10"
"23","16"
"24","0"
"25","15"
"26","12"
"27","10"
"28","2"
"29","11"
"30","19"
"31","11"
"32","15"
"33","11"
"34","5"
"35","20"
"36","19"
"37","14"
"38","9"
"39","7"
"40","20"
"41","13"
"42","3"
"43","11"
"44","13"
"45","3"
"46","16"
"47","4"
"48","15"
"49","5"
"50","14"
"51","2"
"52","9"
"53","19"
"54","3"
"55","12"
"56","19"
"57","19"
"58","5"
"59","17"
"60","7"
"61","10"
"62","4"
"63","1"
"64","8"
"65","11"
"66","13"
"67","2"
"68","19"
"69","11"
"70","3"
"71","3"
"72","18"
"73","17"
"74","13"
"75","18"
"76","12"
"77","19"
"78","7"
"79","7"
"80","0"
"81","19"
"82","14"
"83","6"
"84","12"
"85","16"
"86","11"
"87","8"
"88","0"
"89","12"
"90","11"
"91","0"
"92","10"
"93","9"
"94","4"
"95","16"
"96","12"
"97","11"
"98","15"
"99","0"
