"0","15"
"1","6"
"2","12"
"3","17"
"4","0"
"5","2"
"6","15"
"7","9"
"8","0"
"9","16"
"10","7"
"11","8"
"12","7"
"13","17"
"14","17"
"15","14"
"16","3"
"17","16"
"18","1"
"19","15"
"20","10"
"21","11"
"22","12"
"23","5"
"24","3"
"25","9"
"26","15"
"27","4"
"28","12"
"29","12"
"30","13"
"31","4"
"32","1"
"33","0"
"34","10"
"35","4"
"36","6"
"37","1"
"38","0"
"39","20"
"40","5"
"41","8"
"42","4"
"43","8"
"44","2"
"45","14"
"46","6"
"47","3"
"48","17"
"49","0"
"50","20"
"51","6"
"52","13"
"53","5"
"54","9"
"55","6"
"56","17"
"57","3"
"58","5"
"59","6"
"60","18"
"61","2"
"62","3"
"63","17"
"64","20"
"65","9"
"66","1"
"67","19"
"68","20"
"69","16"
"70","4"
"71","11"
"72","20"
"73","1"
"74","1"
"75","11"
"76","0"
"77","3"
"78","14"
"79","16"
"80","10"
"81","2"
"82","10"
"83","3"
"84","19"
"85","7"
"86","2"
"87","18"
"88","11"
"89","20"
"90","17"
"91","4"
"92","6"
"93","5"
"94","8"
"95","3"
"96","1"
"97","3"
"98","10"
"99","8"
