"0","5"
"1","3"
"2","14"
"3","11"
"4","13"
"5","11"
"6","15"
"7","3"
"8","4"
"9","12"
"10","0"
"11","0"
"12","16"
"13","2"
"14","20"
"15","17"
"16","4"
"17","11"
"18","7"
"19","17"
"20","13"
"21","13"
"22","8"
"23","6"
"24","4"
"25","8"
"26","2"
"27","4"
"28","4"
"29","9"
"30","13"
"31","20"
"32","11"
"33","10"
"34","2"
"35","3"
"36","18"
"37","16"
"38","12"
"39","2"
"40","4"
"41","2"
"42","0"
"43","19"
"44","13"
"45","12"
"46","16"
"47","11"
"48","8"
"49","7"
"50","14"
"51","7"
"52","10"
"53","7"
"54","10"
"55","13"
"56","19"
"57","2"
"58","7"
"59","9"
"60","4"
"61","8"
"62","15"
"63","2"
"64","6"
"65","11"
"66","8"
"67","0"
"68","14"
"69","15"
"70","9"
"71","4"
"72","11"
"73","18"
"74","3"
"75","18"
"76","16"
"77","7"
"78","1"
"79","1"
"80","15"
"81","7"
"82","7"
"83","1"
"84","2"
"85","0"
"86","7"
"87","2"
"88","0"
"89","15"
"90","1"
"91","20"
"92","15"
"93","8"
"94","16"
"95","13"
"96","13"
"97","16"
"98","11"
"99","18"
