"0","16"
"1","12"
"2","16"
"3","2"
"4","4"
"5","20"
"6","20"
"7","1"
"8","19"
"9","18"
"10","12"
"11","12"
"12","20"
"13","15"
"14","14"
"15","12"
"16","17"
"17","19"
"18","3"
"19","16"
"20","20"
"21","5"
"22","17"
"23","2"
"24","0"
"25","7"
"26","1"
"27","13"
"28","0"
"29","3"
"30","1"
"31","10"
"32","2"
"33","9"
"34","18"
"35","13"
"36","2"
"37","8"
"38","20"
"39","1"
"40","10"
"41","17"
"42","9"
"43","2"
"44","7"
"45","15"
"46","18"
"47","4"
"48","3"
"49","19"
"50","13"
"51","18"
"52","8"
"53","13"
"54","8"
"55","8"
"56","9"
"57","15"
"58","3"
"59","4"
"60","9"
"61","1"
"62","10"
"63","1"
"64","3"
"65","4"
"66","0"
"67","1"
"68","1"
"69","12"
"70","17"
"71","0"
"72","8"
"73","0"
"74","6"
"75","14"
"76","17"
"77","3"
"78","10"
"79","6"
"80","16"
"81","11"
"82","2"
"83","8"
"84","3"
"85","16"
"86","7"
"87","15"
"88","11"
"89","9"
"90","13"
"91","16"
"92","7"
"93","11"
"94","16"
"95","8"
"96","0"
"97","6"
"98","3"
"99","18"
