"0","9"
"1","5"
"2","11"
"3","6"
"4","12"
"5","8"
"6","6"
"7","11"
"8","16"
"9","17"
"10","11"
"11","6"
"12","10"
"13","3"
"14","13"
"15","17"
"16","7"
"17","5"
"18","19"
"19","19"
"20","2"
"21","5"
"22","12"
"23","17"
"24","12"
"25","13"
"26","17"
"27","1"
"28","8"
"29","20"
"30","0"
"31","6"
"32","6"
"33","2"
"34","12"
"35","6"
"36","18"
"37","5"
"38","5"
"39","1"
"40","2"
"41","6"
"42","15"
"43","8"
"44","17"
"45","0"
"46","17"
"47","16"
"48","20"
"49","12"
"50","17"
"51","0"
"52","0"
"53","15"
"54","20"
"55","6"
"56","1"
"57","4"
"58","3"
"59","2"
"60","13"
"61","13"
"62","8"
"63","11"
"64","3"
"65","7"
"66","15"
"67","8"
"68","19"
"69","13"
"70","3"
"71","14"
"72","2"
"73","15"
"74","12"
"75","8"
"76","16"
"77","16"
"78","12"
"79","16"
"80","3"
"81","18"
"82","9"
"83","17"
"84","2"
"85","6"
"86","4"
"87","18"
"88","2"
"89","15"
"90","13"
"91","11"
"92","20"
"93","6"
"94","19"
"95","20"
"96","19"
"97","17"
"98","6"
"99","7"
