"0","17"
"1","20"
"2","3"
"3","7"
"4","15"
"5","8"
"6","13"
"7","18"
"8","11"
"9","0"
"10","9"
"11","4"
"12","5"
"13","16"
"14","20"
"15","14"
"16","2"
"17","7"
"18","3"
"19","14"
"20","16"
"21","8"
"22","4"
"23","13"
"24","19"
"25","13"
"26","5"
"27","20"
"28","4"
"29","7"
"30","16"
"31","4"
"32","3"
"33","2"
"34","15"
"35","20"
"36","1"
"37","16"
"38","14"
"39","5"
"40","6"
"41","10"
"42","4"
"43","3"
"44","19"
"45","11"
"46","16"
"47","10"
"48","7"
"49","18"
"50","9"
"51","12"
"52","4"
"53","1"
"54","9"
"55","19"
"56","13"
"57","8"
"58","4"
"59","7"
"60","4"
"61","8"
"62","16"
"63","13"
"64","20"
"65","7"
"66","8"
"67","5"
"68","2"
"69","19"
"70","10"
"71","6"
"72","12"
"73","12"
"74","5"
"75","6"
"76","1"
"77","18"
"78","17"
"79","4"
"80","2"
"81","12"
"82","7"
"83","18"
"84","4"
"85","20"
"86","16"
"87","3"
"88","8"
"89","15"
"90","13"
"91","12"
"92","16"
"93","15"
"94","10"
"95","11"
"96","4"
"97","14"
"98","9"
"99","12"
