"0","3"
"1","2"
"2","0"
"3","15"
"4","16"
"5","18"
"6","6"
"7","0"
"8","10"
"9","6"
"10","18"
"11","12"
"12","1"
"13","3"
"14","0"
"15","20"
"16","0"
"17","18"
"18","20"
"19","20"
"20","13"
"21","10"
"22","9"
"23","1"
"24","18"
"25","1"
"26","10"
"27","5"
"28","7"
"29","15"
"30","15"
"31","20"
"32","9"
"33","4"
"34","8"
"35","12"
"36","8"
"37","17"
"38","10"
"39","8"
"40","4"
"41","20"
"42","6"
"43","18"
"44","11"
"45","4"
"46","3"
"47","10"
"48","15"
"49","20"
"50","20"
"51","9"
"52","20"
"53","3"
"54","17"
"55","18"
"56","5"
"57","19"
"58","8"
"59","19"
"60","10"
"61","9"
"62","7"
"63","8"
"64","12"
"65","18"
"66","16"
"67","4"
"68","5"
"69","16"
"70","8"
"71","20"
"72","20"
"73","10"
"74","19"
"75","0"
"76","7"
"77","17"
"78","17"
"79","5"
"80","19"
"81","8"
"82","15"
"83","10"
"84","9"
"85","6"
"86","6"
"87","7"
"88","7"
"89","7"
"90","6"
"91","8"
"92","19"
"93","16"
"94","13"
"95","8"
"96","9"
"97","9"
"98","10"
"99","20"
