"0","17"
"1","7"
"2","5"
"3","15"
"4","11"
"5","13"
"6","13"
"7","1"
"8","2"
"9","15"
"10","14"
"11","5"
"12","1"
"13","4"
"14","12"
"15","20"
"16","8"
"17","14"
"18","18"
"19","7"
"20","3"
"21","9"
"22","20"
"23","1"
"24","14"
"25","11"
"26","4"
"27","6"
"28","1"
"29","8"
"30","0"
"31","3"
"32","8"
"33","15"
"34","18"
"35","0"
"36","13"
"37","7"
"38","17"
"39","8"
"40","3"
"41","19"
"42","12"
"43","7"
"44","2"
"45","8"
"46","18"
"47","13"
"48","15"
"49","9"
"50","0"
"51","17"
"52","16"
"53","18"
"54","12"
"55","20"
"56","17"
"57","10"
"58","18"
"59","0"
"60","9"
"61","20"
"62","4"
"63","13"
"64","8"
"65","12"
"66","19"
"67","11"
"68","16"
"69","11"
"70","9"
"71","20"
"72","3"
"73","13"
"74","7"
"75","1"
"76","2"
"77","14"
"78","16"
"79","11"
"80","1"
"81","18"
"82","4"
"83","5"
"84","1"
"85","6"
"86","5"
"87","20"
"88","17"
"89","13"
"90","11"
"91","4"
"92","10"
"93","15"
"94","14"
"95","7"
"96","14"
"97","8"
"98","7"
"99","14"
