"0","17"
"1","17"
"2","11"
"3","17"
"4","15"
"5","14"
"6","9"
"7","5"
"8","15"
"9","14"
"10","5"
"11","0"
"12","19"
"13","3"
"14","18"
"15","1"
"16","4"
"17","15"
"18","10"
"19","7"
"20","18"
"21","12"
"22","6"
"23","18"
"24","9"
"25","11"
"26","2"
"27","5"
"28","17"
"29","10"
"30","18"
"31","0"
"32","8"
"33","18"
"34","12"
"35","11"
"36","19"
"37","12"
"38","11"
"39","14"
"40","7"
"41","14"
"42","0"
"43","17"
"44","8"
"45","17"
"46","1"
"47","13"
"48","7"
"49","14"
"50","12"
"51","10"
"52","10"
"53","7"
"54","14"
"55","12"
"56","1"
"57","6"
"58","20"
"59","5"
"60","20"
"61","12"
"62","10"
"63","11"
"64","11"
"65","4"
"66","16"
"67","9"
"68","13"
"69","17"
"70","12"
"71","4"
"72","3"
"73","10"
"74","4"
"75","6"
"76","11"
"77","20"
"78","8"
"79","4"
"80","6"
"81","17"
"82","12"
"83","20"
"84","15"
"85","3"
"86","0"
"87","0"
"88","7"
"89","17"
"90","12"
"91","6"
"92","16"
"93","5"
"94","14"
"95","3"
"96","11"
"97","16"
"98","10"
"99","1"
