"0","2"
"1","9"
"2","2"
"3","3"
"4","15"
"5","13"
"6","14"
"7","17"
"8","7"
"9","3"
"10","2"
"11","8"
"12","17"
"13","16"
"14","9"
"15","8"
"16","17"
"17","6"
"18","15"
"19","3"
"20","19"
"21","13"
"22","20"
"23","14"
"24","6"
"25","2"
"26","15"
"27","1"
"28","9"
"29","18"
"30","16"
"31","14"
"32","13"
"33","8"
"34","2"
"35","7"
"36","17"
"37","17"
"38","11"
"39","18"
"40","5"
"41","8"
"42","4"
"43","14"
"44","9"
"45","14"
"46","6"
"47","8"
"48","18"
"49","5"
"50","1"
"51","17"
"52","0"
"53","9"
"54","1"
"55","9"
"56","1"
"57","15"
"58","14"
"59","17"
"60","13"
"61","0"
"62","17"
"63","18"
"64","7"
"65","17"
"66","1"
"67","7"
"68","17"
"69","5"
"70","8"
"71","15"
"72","8"
"73","19"
"74","4"
"75","5"
"76","15"
"77","20"
"78","10"
"79","4"
"80","1"
"81","13"
"82","2"
"83","11"
"84","8"
"85","19"
"86","5"
"87","7"
"88","14"
"89","11"
"90","4"
"91","14"
"92","11"
"93","9"
"94","20"
"95","10"
"96","4"
"97","6"
"98","15"
"99","4"
