"0","19"
"1","15"
"2","18"
"3","3"
"4","16"
"5","2"
"6","8"
"7","10"
"8","14"
"9","0"
"10","18"
"11","10"
"12","1"
"13","5"
"14","15"
"15","0"
"16","12"
"17","7"
"18","2"
"19","1"
"20","14"
"21","9"
"22","20"
"23","0"
"24","2"
"25","1"
"26","15"
"27","15"
"28","4"
"29","13"
"30","4"
"31","19"
"32","12"
"33","15"
"34","4"
"35","6"
"36","5"
"37","20"
"38","16"
"39","15"
"40","17"
"41","10"
"42","16"
"43","9"
"44","1"
"45","19"
"46","16"
"47","0"
"48","7"
"49","1"
"50","20"
"51","5"
"52","9"
"53","14"
"54","19"
"55","14"
"56","8"
"57","17"
"58","11"
"59","3"
"60","4"
"61","17"
"62","7"
"63","9"
"64","15"
"65","5"
"66","20"
"67","3"
"68","0"
"69","12"
"70","20"
"71","10"
"72","10"
"73","17"
"74","13"
"75","11"
"76","16"
"77","4"
"78","17"
"79","18"
"80","2"
"81","17"
"82","10"
"83","18"
"84","8"
"85","4"
"86","4"
"87","9"
"88","3"
"89","4"
"90","2"
"91","17"
"92","7"
"93","15"
"94","1"
"95","6"
"96","6"
"97","1"
"98","20"
"99","2"
