"0","8"
"1","8"
"2","14"
"3","15"
"4","11"
"5","5"
"6","12"
"7","3"
"8","19"
"9","9"
"10","20"
"11","12"
"12","0"
"13","13"
"14","3"
"15","9"
"16","6"
"17","14"
"18","7"
"19","15"
"20","18"
"21","15"
"22","20"
"23","15"
"24","12"
"25","7"
"26","14"
"27","15"
"28","19"
"29","6"
"30","14"
"31","12"
"32","0"
"33","19"
"34","9"
"35","0"
"36","19"
"37","9"
"38","16"
"39","9"
"40","10"
"41","4"
"42","6"
"43","19"
"44","9"
"45","3"
"46","0"
"47","15"
"48","7"
"49","16"
"50","7"
"51","4"
"52","9"
"53","6"
"54","0"
"55","15"
"56","14"
"57","12"
"58","3"
"59","4"
"60","2"
"61","1"
"62","9"
"63","1"
"64","16"
"65","10"
"66","20"
"67","19"
"68","18"
"69","18"
"70","0"
"71","17"
"72","8"
"73","4"
"74","11"
"75","17"
"76","6"
"77","7"
"78","11"
"79","8"
"80","16"
"81","20"
"82","7"
"83","20"
"84","16"
"85","12"
"86","5"
"87","9"
"88","9"
"89","20"
"90","3"
"91","13"
"92","2"
"93","15"
"94","12"
"95","4"
"96","10"
"97","5"
"98","11"
"99","18"
