"0","19"
"1","16"
"2","12"
"3","4"
"4","1"
"5","11"
"6","1"
"7","4"
"8","5"
"9","13"
"10","9"
"11","15"
"12","7"
"13","6"
"14","4"
"15","5"
"16","0"
"17","19"
"18","10"
"19","20"
"20","8"
"21","20"
"22","10"
"23","9"
"24","2"
"25","17"
"26","4"
"27","13"
"28","5"
"29","19"
"30","16"
"31","7"
"32","10"
"33","17"
"34","18"
"35","12"
"36","0"
"37","12"
"38","3"
"39","15"
"40","20"
"41","8"
"42","17"
"43","12"
"44","0"
"45","4"
"46","18"
"47","5"
"48","4"
"49","14"
"50","1"
"51","3"
"52","6"
"53","4"
"54","5"
"55","0"
"56","12"
"57","15"
"58","8"
"59","18"
"60","8"
"61","19"
"62","16"
"63","12"
"64","11"
"65","16"
"66","14"
"67","11"
"68","3"
"69","14"
"70","8"
"71","19"
"72","3"
"73","8"
"74","9"
"75","17"
"76","18"
"77","16"
"78","7"
"79","17"
"80","18"
"81","10"
"82","20"
"83","1"
"84","4"
"85","19"
"86","10"
"87","7"
"88","9"
"89","9"
"90","12"
"91","3"
"92","4"
"93","14"
"94","13"
"95","3"
"96","5"
"97","19"
"98","20"
"99","11"
